2018-07-02 08:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.345759249285,,,,,,39329.345759249285,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.378221267776,,,,,,39329.378221267776,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.40831473214,,,,,,39329.40831473214,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.4397629958,,,,,,39329.4397629958,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.471211217184,,,,,,39329.471211217184,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.501391775535,,,,,,39329.501391775535,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.53369491907,,,,,,39329.53369491907,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.56436099646,,,,,,39329.56436099646,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.59521484375,,,,,,39329.59521484375,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.62654049296,,,,,,39329.62654049296,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.65699800532,,,,,,39329.65699800532,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.68951372315,,,,,,39329.68951372315,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.71997186019,,,,,,39329.71997186019,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.75123111671,,,,,,39329.75123111671,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.78313832938,,,,,,39329.78313832938,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.813005514705,,,,,,39329.813005514705,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.8456664466,,,,,,39329.8456664466,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.87602747334,,,,,,39329.87602747334,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.907152157735,,,,,,39329.907152157735,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.938671875,,,,,,39329.938671875,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39329.96832620873,,,,,,39329.96832620873,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.00015698877,,,,,,39330.00015698877,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.030400413714,,,,,,39330.030400413714,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.0607385368,,,,,,39330.0607385368,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.091733284884,,,,,,39330.091733284884,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.12152170746,,,,,,39330.12152170746,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 08:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.1536853826,,,,,,39330.1536853826,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.18307874689,,,,,,39330.18307874689,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.21478349936,,,,,,39330.21478349936,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.24567819149,,,,,,39330.24567819149,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.27528975939,,,,,,39330.27528975939,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.307294694765,,,,,,39330.307294694765,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.33677262931,,,,,,39330.33677262931,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.36793454781,,,,,,39330.36793454781,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.39880652362,,,,,,39330.39880652362,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.428891947944,,,,,,39330.428891947944,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.461639544934,,,,,,39330.461639544934,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.49173953555,,,,,,39330.49173953555,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.52296730324,,,,,,39330.52296730324,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.554840509794,,,,,,39330.554840509794,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.58437139977,,,,,,39330.58437139977,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.61712478498,,,,,,39330.61712478498,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.64751044067,,,,,,39330.64751044067,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.67884851328,,,,,,39330.67884851328,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.71050547235,,,,,,39330.71050547235,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.74063215103,,,,,,39330.74063215103,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.772744455644,,,,,,39330.772744455644,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.803403376434,,,,,,39330.803403376434,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.83422739055,,,,,,39330.83422739055,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.865780891625,,,,,,39330.865780891625,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.89609735023,,,,,,39330.89609735023,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.92833741359,,,,,,39330.92833741359,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.95886682581,,,,,,39330.95886682581,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39330.9898563508,,,,,,39330.9898563508,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.02177622126,,,,,,39331.02177622126,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.052047413796,,,,,,39331.052047413796,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.083754330255,,,,,,39331.083754330255,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.11365198206,,,,,,39331.11365198206,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.14444968097,,,,,,39331.14444968097,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.17567373853,,,,,,39331.17567373853,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.20482213289,,,,,,39331.20482213289,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.23774509804,,,,,,39331.23774509804,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.26725933908,,,,,,39331.26725933908,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.29788074713,,,,,,39331.29788074713,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.32921553204,,,,,,39331.32921553204,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.35848885995,,,,,,39331.35848885995,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.390651939655,,,,,,39331.390651939655,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.42040675754,,,,,,39331.42040675754,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.45129310345,,,,,,39331.45129310345,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.48224595843,,,,,,39331.48224595843,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.51192576325,,,,,,39331.51192576325,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.54406682028,,,,,,39331.54406682028,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.57384972638,,,,,,39331.57384972638,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.60513495959,,,,,,39331.60513495959,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.636423770025,,,,,,39331.636423770025,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.66656788793,,,,,,39331.66656788793,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.69914691092,,,,,,39331.69914691092,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.72949446387,,,,,,39331.72949446387,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.76057038484,,,,,,39331.76057038484,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.79209367783,,,,,,39331.79209367783,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.82222502887,,,,,,39331.82222502887,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.854471982755,,,,,,39331.854471982755,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.88442887931,,,,,,39331.88442887931,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.91578663793,,,,,,39331.91578663793,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.94711677252,,,,,,39331.94711677252,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39331.97737068965,,,,,,39331.97737068965,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 09:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.0097341954,,,,,,39332.0097341954,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.03996738819,,,,,,39332.03996738819,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.07080323492,,,,,,39332.07080323492,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.10302620023,,,,,,39332.10302620023,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.13273948598,,,,,,39332.13273948598,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.16522159755,,,,,,39332.16522159755,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.19511144301,,,,,,39332.19511144301,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.226130514704,,,,,,39332.226130514704,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.256940136474,,,,,,39332.256940136474,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.28725818452,,,,,,39332.28725818452,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.31881153043,,,,,,39332.31881153043,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.34904411765,,,,,,39332.34904411765,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.379729094326,,,,,,39332.379729094326,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.4104825261,,,,,,39332.4104825261,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.44031613372,,,,,,39332.44031613372,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.47230113636,,,,,,39332.47230113636,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.5022217366,,,,,,39332.5022217366,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.533089306526,,,,,,39332.533089306526,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.563954552104,,,,,,39332.563954552104,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.5936858128,,,,,,39332.5936858128,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.62586100638,,,,,,39332.62586100638,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.65505642361,,,,,,39332.65505642361,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.686514224646,,,,,,39332.686514224646,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.71753102837,,,,,,39332.71753102837,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.748046875,,,,,,39332.748046875,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.78058061913,,,,,,39332.78058061913,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.811075367645,,,,,,39332.811075367645,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.84241749416,,,,,,39332.84241749416,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.8742005814,,,,,,39332.8742005814,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.90407081886,,,,,,39332.90407081886,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.93671875,,,,,,39332.93671875,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.96711482558,,,,,,39332.96711482558,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39332.99847583236,,,,,,39332.99847583236,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39333.03011181527,,,,,,39333.03011181527,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39333.060432523416,,,,,,39333.060432523416,0.0011660164454951882,0.0,6.710886373184621e-05
2018-07-02 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.21630859375,,,,39333.09280994451,,,,,,39333.09280994451,0.0011660164454951882,0.0,6.710886373184621e-05
