2018-07-02 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69846.35569324713,,,,73899.80960847701,,,,,,73899.83304597701,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69846.47918487762,,,,73899.83988927738,,,,,,73899.86332677738,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69846.60269396551,,,,73899.86851652298,,,,,,73899.89195402298,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69846.72640196918,,,,73899.90293236301,,,,,,73899.92636986301,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69846.8509891055,,,,73899.93054956896,,,,,,73899.95398706896,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69846.9753942757,,,,73899.95791448135,,,,,,73899.98135198135,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847.09806034483,,,,73899.99098142282,,,,,,73900.01441892282,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847.22391055046,,,,73900.02112600344,,,,,,73900.04456350344,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847.3499461207,,,,73900.04971264368,,,,,,73900.07315014368,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847.4754077656,,,,73900.0803031394,,,,,,73900.1037406394,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847.60228254608,,,,73900.11344326037,,,,,,73900.13688076037,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847.72740082763,,,,73900.14162385845,,,,,,73900.16506135845,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847.85511037844,,,,73900.16927680619,,,,,,73900.19271430619,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847.98029891304,,,,73900.20323251147,,,,,,73900.22667001147,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69848.1089907787,,,,73900.23391866239,,,,,,73900.25735616239,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69848.23370895737,,,,73900.26355486752,,,,,,73900.28699236752,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69848.35848057827,,,,73900.29508615655,,,,,,73900.31852365655,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69848.48381824713,,,,73900.32636494254,,,,,,73900.34980244254,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69848.60769065368,,,,73900.35437571675,,,,,,73900.37781321675,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69848.73028017241,,,,73900.38184267242,,,,,,73900.40528017242,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69848.85409482759,,,,73900.41724137931,,,,,,73900.44067887931,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69848.97855603449,,,,73900.44468390805,,,,,,73900.46812140805,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69849.10301058352,,,,73900.472236127,,,,,,73900.495673627,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 09:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69849.22822511442,,,,73900.50446939359,,,,,,73900.52790689359,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69849.35111658105,,,,73900.53483518836,,,,,,73900.55827268836,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69849.47429119675,,,,73900.56183427318,,,,,,73900.58527177318,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69849.59942683995,,,,73900.5910119743,,,,,,73900.6144494743,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69849.72440043604,,,,73900.62454578489,,,,,,73900.64798328489,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69849.84707485465,,,,73900.65425145348,,,,,,73900.67768895348,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69849.9707174511,,,,73900.68268643031,,,,,,73900.70612393031,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69850.09571691176,,,,73900.71497272995,,,,,,73900.73841022995,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69850.21838258044,,,,73900.74533179012,,,,,,73900.76876929012,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69850.34553246359,,,,73900.7731720267,,,,,,73900.7966095267,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69850.46805636682,,,,73900.80214432084,,,,,,73900.82558182084,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69850.59226102941,,,,73900.83555237677,,,,,,73900.85898987677,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69850.71518577189,,,,73900.86311923963,,,,,,73900.88655673963,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69850.84049479167,,,,73900.89057074653,,,,,,73900.91400824653,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69850.96374709977,,,,73900.92416424419,,,,,,73900.94760174419,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69851.0881513466,,,,73900.95323452103,,,,,,73900.97667202103,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69851.21293604652,,,,73900.9807145979,,,,,,73901.0041520979,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69851.33622955608,,,,73901.01112689394,,,,,,73901.03456439394,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69851.46146809134,,,,73901.04477093091,,,,,,73901.06820843091,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69851.58778975939,,,,73901.0752090669,,,,,,73901.0986465669,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69851.71549479167,,,,73901.10519748264,,,,,,73901.12863498264,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69851.84029586228,,,,73901.13934100115,,,,,,73901.16277850115,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69851.96849325117,,,,73901.16733455882,,,,,,73901.19077205882,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69852.09551886792,,,,73901.19501838235,,,,,,73901.21845588235,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69852.22283964203,,,,73901.22683823529,,,,,,73901.25027573529,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69852.34977941176,,,,73901.2587844777,,,,,,73901.2822219777,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69852.47535211267,,,,73901.2862015845,,,,,,73901.3096390845,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69852.5999561916,,,,73901.31498247663,,,,,,73901.33841997663,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69852.7253299014,,,,73901.34884353248,,,,,,73901.37228103248,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69852.85042580831,,,,73901.37628399885,,,,,,73901.39972149885,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69852.97522424768,,,,73901.40309252309,,,,,,73901.42653002309,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69853.09853538283,,,,73901.43630365429,,,,,,73901.45974115429,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69853.22403117716,,,,73901.4682583042,,,,,,73901.4916958042,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69853.34799315268,,,,73901.49582969114,,,,,,73901.51926719114,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69853.47234594042,,,,73901.52601727167,,,,,,73901.54945477167,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69853.59932255244,,,,73901.55921148256,,,,,,73901.58264898256,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69853.72546728973,,,,73901.58798189252,,,,,,73901.61141939252,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69853.85233477011,,,,73901.61621767242,,,,,,73901.63965517242,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69853.97936698717,,,,73901.65224358975,,,,,,73901.67568108975,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69854.10678300234,,,,73901.68072794977,,,,,,73901.70416544977,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69854.2317890443,,,,73901.70866113054,,,,,,73901.73209863054,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69854.35639133166,,,,73901.7402441897,,,,,,73901.7636816897,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69854.48609607054,,,,73901.77374690594,,,,,,73901.79718440594,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69854.61226580797,,,,73901.801503952,,,,,,73901.824941452,6636.69873046875,0.1481134593486786,0.02088763378560543
2018-07-02 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69854.73740508177,,,,73901.83144713785,,,,,,73901.85488463785,6636.69873046875,0.1481134593486786,0.02088763378560543
